user_id,text,timestamp,latitude,longitude
114306,evacuate Zone C,2023-01-13 09:14:00,37.996411236534,-122.01705976215882
155196,earthquake felt,2023-01-13 09:15:00,37.39460424700659,-122.09245956079579
142166,earthquake felt,2023-01-13 09:16:00,37.78623748526667,-122.47810079777099
192769,flood near river,2023-01-13 09:17:00,37.72440626558341,-122.45653707247143
189204,earthquake felt,2023-01-13 09:18:00,37.85857055924165,-121.67339968079378
114983,fire in downtown,2023-01-13 09:19:00,37.647324421434696,-121.50857078281105
171209,earthquake felt,2023-01-13 09:20:00,37.36481099920342,-121.62741871902959
118349,fire in downtown,2023-01-13 09:21:00,37.73820406826058,-122.19178050556344
168901,evacuate Zone C,2023-01-13 09:22:00,37.512486106355766,-121.85496944512266
124601,flood near river,2023-01-13 09:23:00,37.22963817013463,-122.03965028670211
165244,earthquake felt,2023-01-13 09:24:00,37.529302058542946,-122.0669348074724
135636,emergency in Zone A,2023-01-13 09:25:00,37.473691085682454,-121.91941992372536
154670,flood near river,2023-01-13 09:26:00,37.804777538309814,-122.26382985194837
186332,fire in downtown,2023-01-13 09:27:00,37.239782508417676,-121.73959992542868
112267,earthquake felt,2023-01-13 09:28:00,37.61407932255254,-121.88692380785
129688,earthquake felt,2023-01-13 09:29:00,37.35366613668604,-121.70415429700785
107757,emergency in Zone A,2023-01-13 09:30:00,37.08966638767732,-122.06763703660404
141489,flood near river,2023-01-13 09:31:00,37.50250268156146,-122.41260218374654
107911,fire in downtown,2023-01-13 09:32:00,37.7170659498526,-121.83657069496205
178521,emergency in Zone A,2023-01-13 09:33:00,37.8197336970102,-121.64738640166345
151989,earthquake felt,2023-01-13 09:34:00,37.64712174088061,-122.11971057385874
120340,fire in downtown,2023-01-13 09:35:00,37.12224784972824,-122.21586560066045
164707,earthquake felt,2023-01-13 09:36:00,37.747232175454705,-122.39966671974906
143135,emergency in Zone A,2023-01-13 09:37:00,37.1142635798345,-122.18577560967243
169710,flood near river,2023-01-13 09:38:00,37.41341234855862,-121.75969541704961
108032,fire in downtown,2023-01-13 09:39:00,37.37012219438792,-121.91728437275505
122111,earthquake felt,2023-01-13 09:40:00,37.53214707338654,-122.2140949136921
191919,flood near river,2023-01-13 09:41:00,37.00316869688919,-122.35444980933234
182693,flood near river,2023-01-13 09:42:00,37.87464506925279,-121.98486739483967
137402,evacuate Zone C,2023-01-13 09:43:00,37.58558452191817,-122.46372784179022
187637,evacuate Zone C,2023-01-13 09:44:00,37.48337366355059,-122.44003335981239
190004,fire in downtown,2023-01-13 09:45:00,37.011695871953115,-121.97559504257026
170659,evacuate Zone C,2023-01-13 09:46:00,37.924988944957896,-121.82380266212152
138675,emergency in Zone A,2023-01-13 09:47:00,37.91502785146071,-122.42522593746158
160301,fire in downtown,2023-01-13 09:48:00,37.30374850070275,-121.93415012849022
146378,fire in downtown,2023-01-13 09:49:00,37.99537989253248,-122.41393757521541
120355,earthquake felt,2023-01-13 09:50:00,37.088174515900604,-121.64697114179314
109696,flood near river,2023-01-13 09:51:00,37.993947281745434,-122.24059054462573
104612,earthquake felt,2023-01-13 09:52:00,37.90544167222577,-122.03448200135706
144990,flood near river,2023-01-13 09:53:00,37.32333216773419,-122.32498959225666
147477,emergency in Zone A,2023-01-13 09:54:00,37.69337711023457,-122.17770222279268
129907,evacuate Zone C,2023-01-13 09:55:00,37.030686323201955,-121.83878379494598
135809,evacuate Zone C,2023-01-13 09:56:00,37.31088581951638,-121.87010756630166
156303,flood near river,2023-01-13 09:57:00,37.14869475524128,-121.65797487774046
130909,flood near river,2023-01-13 09:58:00,37.224305051700775,-122.37165952497423
114898,flood near river,2023-01-13 09:59:00,37.31416452141989,-121.8864533679808
149782,earthquake felt,2023-01-13 10:00:00,37.245919475408684,-121.51757813068419
148508,flood near river,2023-01-13 10:01:00,37.83383608466443,-122.22113838772695
169460,earthquake felt,2023-01-13 10:02:00,37.91037978430191,-122.08199007479585
149882,flood near river,2023-01-13 10:03:00,37.90070164728711,-121.91507748144842
110408,flood near river,2023-01-13 10:04:00,37.17090509902841,-122.21916850175492
170692,fire in downtown,2023-01-13 10:05:00,37.76263565459178,-122.42154575790252
193450,earthquake felt,2023-01-13 10:06:00,37.4328977494319,-122.22664964007768
148491,emergency in Zone A,2023-01-13 10:07:00,37.21491625877119,-122.0312509790055
163759,evacuate Zone C,2023-01-13 10:08:00,37.046850686243104,-121.72776809912237
176308,evacuate Zone C,2023-01-13 10:09:00,37.44066780237877,-121.85844577264155
143380,emergency in Zone A,2023-01-13 10:10:00,37.28010026171577,-122.42257487151153
183542,emergency in Zone A,2023-01-13 10:11:00,37.84199768847475,-121.52102158273362
163577,earthquake felt,2023-01-13 10:12:00,37.66693929299664,-122.26119807884685
179543,earthquake felt,2023-01-13 10:13:00,37.82767146404158,-121.51003781311078
148251,emergency in Zone A,2023-01-13 10:14:00,37.45680143969269,-122.33056866847102
191761,evacuate Zone C,2023-01-13 10:15:00,37.50598930723609,-121.86550881802006
102701,flood near river,2023-01-13 10:16:00,37.69515626689102,-122.48055958944649
106585,emergency in Zone A,2023-01-13 10:17:00,37.89051055820692,-122.11234966743784
183614,flood near river,2023-01-13 10:18:00,37.737877274588,-121.92294463375926
134787,emergency in Zone A,2023-01-13 10:19:00,37.13404359035686,-122.44316281218886
196870,evacuate Zone C,2023-01-13 10:20:00,37.83988565080086,-122.11179712391696
138304,fire in downtown,2023-01-13 10:21:00,37.65437772100076,-121.80933381013084
144198,earthquake felt,2023-01-13 10:22:00,37.981373543055874,-121.63431918397295
197804,earthquake felt,2023-01-13 10:23:00,37.79864784907561,-121.7627912120755
126765,fire in downtown,2023-01-13 10:24:00,37.70043975535861,-122.10474101704872
157847,earthquake felt,2023-01-13 10:25:00,37.07294772517674,-121.94659655591816
179514,emergency in Zone A,2023-01-13 10:26:00,37.821158113474,-121.90385851739575
142647,earthquake felt,2023-01-13 10:27:00,37.387778447283296,-121.80168241258224
179035,fire in downtown,2023-01-13 10:28:00,37.15796391084402,-121.75959298636724
107205,flood near river,2023-01-13 10:29:00,37.62173940537701,-122.49468172806141
158630,fire in downtown,2023-01-13 10:30:00,37.06530184866304,-121.54615271356128
188367,fire in downtown,2023-01-13 10:31:00,37.05753336205297,-121.60201741934056
183832,emergency in Zone A,2023-01-13 10:32:00,37.03609919076267,-121.55393428287134
111557,evacuate Zone C,2023-01-13 10:33:00,37.320876508812326,-122.07747881128053
146346,fire in downtown,2023-01-13 10:34:00,37.80407964825631,-121.52885714183
137009,earthquake felt,2023-01-13 10:35:00,37.53452999297234,-121.94285673524305
105164,flood near river,2023-01-13 10:36:00,37.30039969997341,-121.94271917910243
162356,fire in downtown,2023-01-13 10:37:00,37.7943035490625,-122.34957955311461
112937,fire in downtown,2023-01-13 10:38:00,37.923581377194054,-122.27273536064092
104182,emergency in Zone A,2023-01-13 10:39:00,37.56972785008714,-121.68849890234954
142163,emergency in Zone A,2023-01-13 10:40:00,37.03881768797422,-122.200625103855
128275,fire in downtown,2023-01-13 10:41:00,37.985010268924704,-122.14523142144495
149241,emergency in Zone A,2023-01-13 10:42:00,37.145172455751045,-121.88427876183108
179322,earthquake felt,2023-01-13 10:43:00,37.96555039093384,-121.98433271121999
127680,evacuate Zone C,2023-01-13 10:44:00,37.91267125064461,-122.26023737031193
115933,evacuate Zone C,2023-01-13 10:45:00,37.270640630005374,-121.9740583754133
192439,fire in downtown,2023-01-13 10:46:00,37.999897153740584,-121.89615490286906
181200,evacuate Zone C,2023-01-13 10:47:00,37.86685263573838,-122.36122553966149
167885,fire in downtown,2023-01-13 10:48:00,37.00834124803658,-122.13718633041812
137708,fire in downtown,2023-01-13 10:49:00,37.772699730765424,-121.66033882314599
188485,evacuate Zone C,2023-01-13 10:50:00,37.91054180873999,-122.193077072247
182676,earthquake felt,2023-01-13 10:51:00,37.47581783226435,-121.86219718604598
189106,earthquake felt,2023-01-13 10:52:00,37.042595749369596,-122.11210787743009
197020,evacuate Zone C,2023-01-13 10:53:00,37.87927294766546,-122.20133098606355
112391,emergency in Zone A,2023-01-13 10:54:00,37.08564946547929,-121.64363034783624
192017,emergency in Zone A,2023-01-13 10:55:00,37.11218634635803,-122.27865961742118
193445,earthquake felt,2023-01-13 10:56:00,37.5844397124116,-122.43475791600413
160716,flood near river,2023-01-13 10:57:00,37.409912543639905,-122.032795228776
185014,evacuate Zone C,2023-01-13 10:58:00,37.69960389604456,-122.2669750258579
185613,flood near river,2023-01-13 10:59:00,37.91793499229154,-122.08020204627383
134756,earthquake felt,2023-01-13 11:00:00,37.828120636467425,-122.09288094962172
193886,emergency in Zone A,2023-01-13 11:01:00,37.24284723985418,-122.28421778460108
132594,flood near river,2023-01-13 11:02:00,37.260344757657684,-121.76664998995035
107672,earthquake felt,2023-01-13 11:03:00,37.19651844184023,-122.40083241266754
145427,flood near river,2023-01-13 11:04:00,37.87572818209175,-122.43701907471069
137892,fire in downtown,2023-01-13 11:05:00,37.46338838711943,-121.75179243951555
160955,fire in downtown,2023-01-13 11:06:00,37.33256476815167,-121.60577542230965
145861,evacuate Zone C,2023-01-13 11:07:00,37.336713526180766,-121.80564877208496
154280,evacuate Zone C,2023-01-13 11:08:00,37.523280309416194,-121.92927382127266
171555,evacuate Zone C,2023-01-13 11:09:00,37.022355479964126,-121.51109266399406
199938,flood near river,2023-01-13 11:10:00,37.84805922738918,-122.35597503846526
155316,fire in downtown,2023-01-13 11:11:00,37.55083463596565,-122.1568849881201
178431,emergency in Zone A,2023-01-13 11:12:00,37.26691716281375,-122.4732182587629
131262,earthquake felt,2023-01-13 11:13:00,37.04598877396839,-122.22813412520719
186547,flood near river,2023-01-13 11:14:00,37.48851232974703,-122.03667242374539
119999,flood near river,2023-01-13 11:15:00,37.62598447176927,-121.54729229761087
196776,emergency in Zone A,2023-01-13 11:16:00,37.08319373873051,-121.9816094340084
166914,emergency in Zone A,2023-01-13 11:17:00,37.14330589709933,-122.02860818433422
105714,emergency in Zone A,2023-01-13 11:18:00,37.34739745269274,-121.84133656744407
141783,earthquake felt,2023-01-13 11:19:00,37.96073623935657,-121.61879284129358
132202,flood near river,2023-01-13 11:20:00,37.62312665510024,-121.58704339012904
149982,earthquake felt,2023-01-13 11:21:00,37.83018189148728,-121.59121164697304
121828,earthquake felt,2023-01-13 11:22:00,37.56134634004186,-122.19611209918875
164129,evacuate Zone C,2023-01-13 11:23:00,37.186426872960666,-121.53161155698689
191527,flood near river,2023-01-13 11:24:00,37.497694900484426,-121.77513501480428
118618,earthquake felt,2023-01-13 11:25:00,37.39840242109989,-122.36281247064544
164395,earthquake felt,2023-01-13 11:26:00,37.378684328486464,-122.34168313521108
156690,emergency in Zone A,2023-01-13 11:27:00,37.45949790982742,-121.6458160719689
144193,evacuate Zone C,2023-01-13 11:28:00,37.22359590096787,-121.93957249165463
106289,earthquake felt,2023-01-13 11:29:00,37.88793768381801,-121.87068244384459
106358,emergency in Zone A,2023-01-13 11:30:00,37.49294603145874,-121.9292894382253
120504,evacuate Zone C,2023-01-13 11:31:00,37.42107820295326,-121.66530860622888
146016,earthquake felt,2023-01-13 11:32:00,37.58177428877065,-121.90140362977385
119878,flood near river,2023-01-13 11:33:00,37.690016213721286,-121.83253435784486
137704,emergency in Zone A,2023-01-13 11:34:00,37.814726773440924,-121.81094496945583
180941,evacuate Zone C,2023-01-13 11:35:00,37.74420896752252,-122.17266260819552
130514,evacuate Zone C,2023-01-13 11:36:00,37.25447365256649,-122.34567347829898
179862,earthquake felt,2023-01-13 11:37:00,37.37016970799698,-122.39657438266386
116434,evacuate Zone C,2023-01-13 11:38:00,37.547149203865274,-121.65705851795846
153417,emergency in Zone A,2023-01-13 11:39:00,37.91695089411034,-121.6739485158132
186274,earthquake felt,2023-01-13 11:40:00,37.93163046996396,-122.46755536157912
182534,emergency in Zone A,2023-01-13 11:41:00,37.03876353097693,-122.47046992686039
150928,emergency in Zone A,2023-01-13 11:42:00,37.84884048226009,-121.66741214887017
153604,earthquake felt,2023-01-13 11:43:00,37.5958938764362,-122.46283724046289
163499,emergency in Zone A,2023-01-13 11:44:00,37.61741337293761,-122.0443600389649
194451,emergency in Zone A,2023-01-13 11:45:00,37.141697905975875,-122.06145933731017
154689,flood near river,2023-01-13 11:46:00,37.36019810049376,-121.65122583939718
167181,earthquake felt,2023-01-13 11:47:00,37.291435960462756,-122.35675950655992
194346,flood near river,2023-01-13 11:48:00,37.860182851828014,-122.23526492786702
171355,evacuate Zone C,2023-01-13 11:49:00,37.385344459754265,-121.94936473614945
117482,fire in downtown,2023-01-13 11:50:00,37.62616172927603,-122.41796630785156
174221,flood near river,2023-01-13 11:51:00,37.74545302428153,-121.91693693582303
150705,fire in downtown,2023-01-13 11:52:00,37.58410588963452,-122.15401274704534
131040,fire in downtown,2023-01-13 11:53:00,37.25879559009991,-122.36092145097786
127409,flood near river,2023-01-13 11:54:00,37.334369627521056,-122.0004667701321
144188,flood near river,2023-01-13 11:55:00,37.366322399223534,-122.11163767513608
146556,emergency in Zone A,2023-01-13 11:56:00,37.7849327956406,-122.3805250611152
192962,earthquake felt,2023-01-13 11:57:00,37.752510919306374,-121.50891485744347
155954,earthquake felt,2023-01-13 11:58:00,37.564164058799875,-122.22128439263648
174341,flood near river,2023-01-13 11:59:00,37.30610098360649,-121.98868661276127
114186,emergency in Zone A,2023-01-13 12:00:00,37.90863968198413,-121.67199471591032
163803,flood near river,2023-01-13 12:01:00,37.11782156483542,-121.96030966261719
171420,earthquake felt,2023-01-13 12:02:00,37.31648770671207,-121.93725614708279
178126,emergency in Zone A,2023-01-13 12:03:00,37.050326803827694,-121.9212642176621
193110,earthquake felt,2023-01-13 12:04:00,37.10377550537941,-121.87453586835665
136111,flood near river,2023-01-13 12:05:00,37.92657756786058,-121.60917219241671
104234,fire in downtown,2023-01-13 12:06:00,37.45325678931258,-122.04866611137172
147875,evacuate Zone C,2023-01-13 12:07:00,37.422057796844385,-122.01442160994274
181466,flood near river,2023-01-13 12:08:00,37.76830755683545,-122.47129547645198
120169,earthquake felt,2023-01-13 12:09:00,37.531828484790005,-122.05429750603624
187432,earthquake felt,2023-01-13 12:10:00,37.12283288716682,-122.43410417156733
186901,flood near river,2023-01-13 12:11:00,37.54155071711358,-122.19162920766794
109203,flood near river,2023-01-13 12:12:00,37.15641019114431,-121.50370397030488
103081,fire in downtown,2023-01-13 12:13:00,37.245903756851106,-122.34433314854834
106469,flood near river,2023-01-13 12:14:00,37.78758669798959,-122.25119610400131
199991,fire in downtown,2023-01-13 12:15:00,37.19561768692608,-121.7142745304645
111173,fire in downtown,2023-01-13 12:16:00,37.53018825242941,-121.66590662446423
163179,evacuate Zone C,2023-01-13 12:17:00,37.447573849197525,-121.6448111062457
117003,emergency in Zone A,2023-01-13 12:18:00,37.76223339409867,-121.64643277073726
126593,earthquake felt,2023-01-13 12:19:00,37.79581609747849,-122.24407754835102
179363,emergency in Zone A,2023-01-13 12:20:00,37.00013338345434,-121.57132552712706
167681,emergency in Zone A,2023-01-13 12:21:00,37.75336106503617,-121.65086730513136
106909,evacuate Zone C,2023-01-13 12:22:00,37.264957948929656,-122.41884965094809
101502,emergency in Zone A,2023-01-13 12:23:00,37.18528488613905,-121.65299187894718
152082,earthquake felt,2023-01-13 12:24:00,37.53366675991922,-121.91485801755061
132163,flood near river,2023-01-13 12:25:00,37.75085990889078,-122.22521625241478
149898,evacuate Zone C,2023-01-13 12:26:00,37.77177317019141,-121.77308425821313
199077,earthquake felt,2023-01-13 12:27:00,37.284053622083896,-121.87491056689085
107417,fire in downtown,2023-01-13 12:28:00,37.63582868142636,-121.55802589397024
148547,earthquake felt,2023-01-13 12:29:00,37.729116030220894,-122.4821268334239
177236,emergency in Zone A,2023-01-13 12:30:00,37.13525316919059,-122.49465300101025
104140,emergency in Zone A,2023-01-13 12:31:00,37.48907155451148,-122.21589583252265
147921,earthquake felt,2023-01-13 12:32:00,37.66877538190804,-121.70864576729434
137625,emergency in Zone A,2023-01-13 12:33:00,37.52011267219181,-121.83026613874587
138107,earthquake felt,2023-01-13 12:34:00,37.740561759124375,-121.89847264745917
184599,emergency in Zone A,2023-01-13 12:35:00,37.92396678591865,-122.42068585106192
